source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
youth,20260506005400213174,(부평구) 청년창업 재정지원 사업,우수하고 창의적인 아이템을 가진 청년 창업자를 발굴하여 지역 우수 기업으로 성장 유도,인력/일자리,인천광역시 부평구 경제환경국 일자리창출과,인천광역시,"○ 창업자 대표 및 팀원 소유 건물의 임차료 지급 제외
○ 임대인이 창업자의 직계존비속, 형제, 자매, 배우자인 경우 지급 제외 | 0013006 | 0049010","예비창업자,청년",만 19세 ~ 만 39세,19,39,"○ (최초지원) 예비창업자(생애최초)
○ (초기지원) 부평구에 사업장을 둔 3년 이하 창업자
○ (성장지원) 부평구에 사업장을 청년 1명이상 채용 및 7년 이하 창업자상가 임차료는 사무공간에 한해 지원(원룸 등 주거공간 임차료 지원 불가)",소득조건코드=0043001 / 소득범위=0~0,,"○ (최초지원) 창업자금 최대 1,000만원 지원
○ (초기지원) 창업자금 최대 1,200만원 지원
○ (성장지원) 창업자금 최대 1,500만원 지원",        ,        ,"○ (최초지원) 예비창업자(생애최초)
○ (초기지원) 부평구에 사업장을 둔 3년 이하 창업자
○ (성장지원) 부평구에 사업장을 청년 1명이상 채용 및 7년 이하 창업자상가 임차료는 사무공간에 한해 지원(원룸 등 주거공간 임차료 지원 불가)",,"○ 신청 홈페이지에 접속하여 신청서 등 양식 다운
○ 구비 서류 양식 작성 및 증빙서류 구비
○ 일자리창출과 방문 또는 이메일 신청",https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=106,main,primary,부평구청년창업재정지원사업,인천광역시부평구경제환경국일자리창출과,,일자리,창업
youth,20260506005400213171,(부평구) 청년도전 지원사업,"구직단념청년을 발굴, 노동시장 참여 촉진지원",인력/일자리,인천광역시 부평구 경제환경국 일자리창출과,인천광역시,0013003 | 0049010,청년,만 18세 ~ 만 34세,18,34,"구직단념 청년(부평구 거주자 35~39세 참여가능)
지원연령: 부평구 거주자 35~39세 참여가능",소득조건코드=0043001 / 소득범위=0~0,,"맞춤형 프로그램 및 참여수당, 인센티브 등",20260101 ~ 20261018,        ,"구직단념 청년(부평구 거주자 35~39세 참여가능)
지원연령: 부평구 거주자 35~39세 참여가능",,"○ 고용24(기관선택: (사협)일터와사람들)
○ 현장접수: 신청 전 전화문의 시 개별안내",https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=110,main,primary,부평구청년도전지원사업,인천광역시부평구경제환경국일자리창출과,20260101 ~ 20261018~,일자리,취업
youth,20260506005400213164,미래우주교육센터 구축,산·학·연 컨소시엄 기반으로 미래 우주분야 문제를 해결하고 신기술을 선도할 수 있는 종합적인 전문인력 양성,교육/멘토링,인천광역시 해양항공국 항공과,인천광역시,0013010 | 0049010,청년,만 34세 ~ 만 99세,34,,-,소득조건코드=0043001 / 소득범위=0~0,,"○ 우주탐사 및 자원활용 분야 45명 전문인력양성 교육 추진
○ 우주탐사 및 우주자원활용 분야 연구개발 지원
 - [우주진입] 정밀천측항법 및 비행제어 시뮬레이터
 - [우주탐사] 다목적 탐사 로버
 - [자원활용] 수전해 추력기
○ 달/화성 탐사 시나리오 기반 우주핵심기술 시제품 연구개발",        ,        ,,,,https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=170,main,primary,미래우주교육센터구축,인천광역시해양항공국항공과,,교육･직업훈련,미래역량강화
youth,20260506005400213162,(강화군) 창업일자리센터 운영,취·창업 지원 프로그램 운영 및 구인·구직자 취업 연계 지원,인력/일자리,인천광역시 강화군 경제산업국 일자리경제과,인천광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,-,소득조건코드=0043001 / 소득범위=0~0,,"구인구직 알선, 일자리박람회 개최, 청년의 날 행사 개최, 청년 및 창업 프로그램 운영 등",,,,,강화군 창업일자리센터 방문 또는 홈페이지 인터넷 접수,https://www.ganghwajob.kr/,main,primary,강화군창업일자리센터운영,인천광역시강화군경제산업국일자리경제과,,일자리,창업
youth,20260506005400213159,(연수구) 청년 정신건강 조기중재사업,청년 정신질환을 조기 발견 및 개입하여 청년층의 정신질환 발병 예방 및 만성화 방지,복지/문화,인천광역시 연수구 보건소 치매정신건강과,인천광역시,0013010 | 0049010,청년,만 15세 ~ 만 34세,15,34,-,소득조건코드=0043001 / 소득범위=0~0,,"고위험군 발굴 및 상담, 정신과 치료비 지원",        ,        ,,,,https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=196,main,primary,연수구청년정신건강조기중재사업,인천광역시연수구보건소치매정신건강과,,금융･복지･문화,건강
youth,20260506005400213157,인천광역시 청년미래센터 운영,복지사각지대에 있는 위기청년 지원을 위한 전담기관 운영,복지/문화,인천광역시 외로움돌봄국 외로움정책과,인천광역시,0013010 | 0049010,청년,만 13세 ~ 만 39세,13,39,"가족돌봄청년(13~34세), 고립은둔청년(19~39세)",소득조건코드=0043001 / 소득범위=0~0,,"○ 가족돌봄청년
- 자기돌봄비 지급(연 200만원), 사례관리. 의료·돌봄서비스 연계, 자조모임 등
○ 고립은둔청년 
- 초기상담 및 고립은둔 정도 진단
- 심리지원, 회복지원, 공동활동 등 프로그램 제공
- 가족지원(가족상담, 자조모임 등)",,,"가족돌봄청년(13~34세), 고립은둔청년(19~39세)",,,http://www.mohw2030.co.kr/panel.asp,main,primary,인천광역시청년미래센터운영,인천광역시외로움돌봄국외로움정책과,,금융･복지･문화,취약계층 및 금융지원
youth,20260506005400213156,인천형 천원의 아침밥 지원,대학생 대상 아침밥 먹는 문화 확산 및 쌀 소비 촉진,복지/문화,인천광역시 농수산식품국 농축산과,인천광역시,0013010 | 0049005,청년,만 34세 ~ 만 99세,34,,인천시 관내 소재 대학의 재학생,소득조건코드=0043001 / 소득범위=0~0,,"○  [보조금 3천원(국2, 시1) + 쌀 120g(시) + 대학교 부담금 + 학생 1천원] / 1식 기준
○ (참여대학) 11개 대학(인천대, 인하대, 인하공전, 경인교대(인천), 연세대(국제), 청운대(인천), 가천대(메디컬), 한국뉴욕주립대, 조지메이슨대, 유타대, 겐트대)",        ,        ,인천시 관내 소재 대학의 재학생,,,https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=282,main,primary,인천형천원의아침밥지원,인천광역시농수산식품국농축산과,,금융･복지･문화,건강
youth,20260506005400213155,(옹진군) 인천시 청년월세 지원사업,경제적 어려움을 겪는 청년들의 주거비용 부담 경감,주거,인천광역시 청년정책담당관,인천광역시,"○ 부모와 함께 거주(원가구와 세대분리하지 않은 자)하는 경우
○ 주택 소유자(분양권, 입주권 포함) 
○ 직계존속, 형제, 자매 등 2촌이내 주택을 임차한 경우(배우자의 2촌 이내 혈족 포함)
○ 공공주택특별법에 따른 공공임대주택 거주자
○ 1실(방)에 다수가 거주하는 방식의 전대차인 경우
○ 전국 지자체 월세사업 또는 국토부 1차 월세사업 수혜 중인자 등(수혜종료 후 신청가능) | 0013010 | 0049010",청년,만 35세 ~ 만 39세,35,39,"◎ 청약통장 가입 필수(종류무관) 
◎ 소득 : (청년독립가구) 기준 중위소득 60%이하 (원가구) 기준 중위소득 100% 이하
◎ 재산 : (청년독립가구) 재산 122백만원 이하 (원가구) 재산 470백만원 이하
◎ 주택 : 전입신고 필수            ※ 월세 임차보증금 5천만원 및 월세 70만원 이하 요건 폐지(2024.4.12.~시행)] 
  ※ 제출된 신청서를 토대로 공적자료 조회(조사시점 기준 적용)

<가구구성 방법>
 (청년독립가구) 청년 + 배우자 + 직계비속 + 동일 주소지에 거주하는 그 외 「민법」상 가족* 
 (원가구) 청년독립가구 + 1촌 이내 직계혈족(부,모)
 * (가족의 범위, 민법§779) ❶배우자, 직계혈족 및 형제자매, ❷직계혈족의 배우자, 배우자의 직계혈족 및 배우자의 형제자매(생계를 같이하는 경우에 한함)

※ 원가구(부모님) 소득·재산 미고려 : ①30세 이상 ②혼인 ③미혼부·모 ④30세 미만 미혼 청년의 소득이 중위 50% 이상으로 생계를 달리한다고 군수·구청장이 인정하는 경우자가진단서비스 사전 실시(개통예정)
- 복지로(www.bokjiro.go.kr) > 복지서비스 > 모의계산 > 청년월",소득조건코드=0043003 / 소득범위=0~0 / 소득 : (청년독립가구) 기준 중위소득 60%이하 (원가구) 기준 중위소득 100% 이하,,"지원금액 : 1인 월 20만원씩, 최대 12개월(회) 월세 지원
   - 실제 납부하는 월세의 최대 20만원까지 지원(임차보증금, 관리비 등은 제외)
◎ 지 급 일 : 매월 25일 현금으로 지급
   - 토요일이거나 공휴일인 경우에는 그 전날 지급
   - 지원대상으로 선정될 시, 신청일 기준 당월에 지출한 월세부터 지급
◎ 주거급여 수급자인 경우 전월(20일)에 지급한 주거급여를 차감하고 지급",        ,        ,"◎ 청약통장 가입 필수(종류무관) 
◎ 소득 : (청년독립가구) 기준 중위소득 60%이하 (원가구) 기준 중위소득 100% 이하
◎ 재산 : (청년독립가구) 재산 122백만원 이하 (원가구) 재산 470백만원 이하
◎ 주택 : 전입신고 필수            ※ 월세 임차보증금 5천만원 및 월세 70만원 이하 요건 폐지(2024.4.12.~시행)] 
  ※ 제출된 신청서를 토대로 공적자료 조회(조사시점 기준 적용)

<가구구성 방법>
 (청년독립가구) 청년 + 배우자 + 직계비속 + 동일 주소지에 거주하는 그 외 「민법」상 가족* 
 (원가구) 청년독립가구 + 1촌 이내 직계혈족(부,모)
 * (가족의 범위, 민법§779) ❶배우자, 직계혈족 및 형제자매, ❷직계혈족의 배우자, 배우자의 직계혈족 및 배우자의 형제자매(생계를 같이하는 경우에 한함)

※ 원가구(부모님) 소득·재산 미고려 : ①30세 이상 ②혼인 ③미혼부·모 ④30세 미만 미혼 청년의 소득이 중위 50% 이상으로 생계를 달리한다고 군수·구청장이 인정하는 경우자가진단서비스 사전 실시(개통예정)
- 복지로(www.bokjiro.go.kr) > 복지서비스 > 모의계산 > 청년월","월세지원 신청(변경)서(필수)
소득·재산 신고서(필수)
서약서(필수)
임대차계약서(확정일자 날인) 사본(필수)
월세이체 증빙 서류(최근 3개월) (받는분, 보내는분, 날짜, 금액 명시)(필수)
(월세지급을 위한) 통장사본(필수)
청약통장 사본(신청인 명의, 종류무관)(필수)
신청자 기준 가족관계증명서  (상세, 주민등록번호 공개)(필수)
부모님 기준 가족관계증명서  [부 / 모 기준 각  1부씩]  (상세, 주민등록번호 공개)(필수)
(혼인한 경우 필수 제출) 배우자 기준 가족관계증명서 및 배우자 부모의 가족관계증명서  (상세, 주민등록번호 공개)(선택)
신분증(방문신청시 필수지참)(선택)","(19세 ~ 34세) 복지로를 통한 온라인신청 및 관할 행정복지센터 방문 신청
(35세 ~ 39세) 인천청년포털을 통한 온라인신청 또는 관할 행정복지센터 방문 신청",https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=267,main,primary,옹진군인천시청년월세지원사업,인천광역시청년정책담당관,,주거,전월세 및 주거급여 지원
youth,20260506005400213154,(서구) 청년e음 청년스타트업지원사업,청년e음 스타트업지원사업 「정서진 아라뱃길 청년창업공간 운영」,인력/일자리,인천광역시 서구 경제국 청년정책일자리과,인천광역시,0013006 | 0049010,"스타트업,청년",만 19세 ~ 만 39세,19,39,인천 거주 또는 사업자 등록한 예비 또는 3년이하 청년창업가,소득조건코드=0043001 / 소득범위=0~0,,창업공간 제공 및 공간 이용실적에 따른 초기창업사업기간 구축비 지원(30만원 이내),        ,        ,인천 거주 또는 사업자 등록한 예비 또는 3년이하 청년창업가,,,https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=283,main,primary,서구청년e음청년스타트업지원사업,인천광역시서구경제국청년정책일자리과,,일자리,창업
youth,20260506005400213153,청년 취업설명회(공기업 및 우수기업),공기업·우수기업 취업설명회를 통한 청년 구직자 취업정보 제공 및 취업 촉진,인력/일자리,인천광역시 강화군 경제산업국 일자리경제과,인천광역시,0013003 | 0049010,청년,만 19세 ~ 만 39세,19,39,-,소득조건코드=0043001 / 소득범위=0~0,,"○ 인천일자리한마당 연계행사(2026. 7. 예정)로 진행
○ 취업설명회 및 상담 : 공기업 10개 이내, 우수기업 15개
○ 취업정보관 : 5개 이내(인천시, 중부지방고용노동청, 관내 대학 등)
○ 부대행사관 : 3개 이내(인생네컷, 퍼스털컬러 등 이벤트 행사)",        ,        ,,,,https://youth.incheon.go.kr/youthpolicy/youthPolicyInfoDetail.do?poly_seq=285,main,primary,청년취업설명회공기업및우수기업,인천광역시강화군경제산업국일자리경제과,,일자리,취업
youth,20260506005400213152,인천시 일자리센터 운영,인천시 일자리지원 허브 기관으로 시민에 대한 입체적 취업지원 및 기업에 대한 적기 인재채용 지원,인력/일자리,인천광역시 경제산업본부 경제정책과,인천광역시,0013010 | 0049010,청년,만 34세 ~ 만 99세,34,,-,소득조건코드=0043001 / 소득범위=0~0,,-,,,,,,https://incheon.work.go.kr/main.do/main.do,main,primary,인천시일자리센터운영,인천광역시경제산업본부경제정책과,,일자리,취업
youth,20260506005400213151,청년고용 우수기업 근로환경 개선,청년고용 우수기업에 근로환경 개선 인센티브를 제공하여 중소기업 인식개선 및 일하고 싶은 직장 환경 조성,인력/일자리,인천광역시 청년정책담당관,인천광역시,0013010 | 0049010,청년,만 18세 ~ 만 39세,18,39,,소득조건코드=0043001 / 소득범위=0~0,,"○ 기업별 6백만원 ~ 24백만원 이내(청년 신규채용 1인당 3백만원 기준)
○ 근로환경개선을 위한 시설 개보수 및 물품구입 비용 지원
- 물품구입 : 냉·난방기, 공기청정기, 안마기기, 옷장, 냉장고, 비데, 세탁기, 건조기, 신발장, 온수기, 핸드드라이기, 집진기
- 시설개보수 : 화장실, 휴게실, 샤워실, 탈의실, 집진·공조시설",,,,,,https://bizok.incheon.go.kr/open_content/support.do?act=detail&policyno=6835&pgno=4,main,primary,청년고용우수기업근로환경개선,인천광역시청년정책담당관,,일자리,취업
