source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
youth,20260521005400213209,청년온가 2026년 정기 입주자 모집 재공고,"광산구가 미취업청년의 성공적인 자립과 미래를 위해 준비한 청년 빌드업스테이 광산청년온(溫)가(家)에서 2026년 정기 입주자를 아래와 같이 모집하오니 미취업 청년들의 많은 관심과 도전 바랍니다.
□ 모집개요
o 모집대상 : 미취업 청년(19~39세) 총 3명(남성·여성 청년 총 3명)
o 모집기간 : 2026. 5. 14.(목) ~ 충원 시 까지
o 내 용
- 청년 1인 1호실 독립공간 무료 제공
- 자립역량 교육 : 혼밥 식단관리, 개별 심리상담, 동아리활동 지원, 재무관리, 구 직기술 및 직무역량 강화 등
- 취업역량교육 : 청년정책 사업 연계, 구직활동 지도, 일경험 프로그램 운영
o 신청방법 : 이메일 접수(youth-onga@naver.com)
o 문 의 처 : ☎062-710-7717 (광산 청년온가)",주거,광주시청,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 39세,19,39,,소득조건코드=0043001 / 소득범위=0~0,,"o 내 용

- 청년 1인 1호실 독립공간 무료 제공

- 자립역량 교육 : 혼밥 식단관리, 개별 심리상담, 동아리활동 지원, 재무관리, 구 직기술 및 직무역량 강화 등

- 취업역량교육 : 청년정책 사업 연계, 구직활동 지도, 일경험 프로그램 운영
[출처] 청년온가 2026년 정기 입주자 모집 재공고|작성자 광산 청년온가",20260514,20261231,,,o 신청방법 : 이메일 접수(youth-onga@naver.com),https://blog.naver.com/youth-onga/224285460127,main,primary,청년온가2026년정기입주자모집재공고,광주시청,20260514~20261231,주거,주택 및 거주지
youth,20260518005400213206,2026 농식품가공창업보육센터 이용자 모집 공고(공유주방 창업팀 1기),지역 농산물을 활용한 식품 가공 창업 활성화 및 초기 창업자의 실전형 창업 지원을 위한 공유주방 이용자 모집,인력/일자리,광주시청,광주광역시,0013010 | 0049010,청년,만 19세 ~ 만 99세,19,,,소득조건코드=0043001 / 소득범위=0~0,,"○ 공유주방 시설 이용 지원
· 일반조리실 및 베이커리실 작업 공간(테이블) 제공 · 식품가공에 필요한 주요 장비 무상 사용 
○ 창업 보육 프로그램 운영
· 공유주방 첫걸음 과정 및 오리엔테이션 제공 · 시제품 개발 및 제조·판매 활동 지원",20260506 ~ 20260608,20260930,"○ 가점 대상
· 농업경영체등록확인서 제출자(농업인) · 청년 창업자 및 사업자등록 예정/완료자",☞ 자세한 내용은 붙임파일을 확인해주시기 바랍니다.,○ 신청방법 : 방문 접수 또는 이메일(diddh0428@korea.kr) 제출,https://www.youthcenter.go.kr/youthPolicy/ythPlcyTotalSearch/ythPlcyDetail/20260518005400213206,main,primary,2026농식품가공창업보육센터이용자모집공고공유주방창업팀1기,광주시청,20260506 ~ 20260608~20260930,일자리,창업
youth,20260513005400213205,부산 청년문화축제(부산 스텝업댄스페스티벌),부산 청년문화 대표 축제 ‘부산스텝업댄스페스티벌’ 개최로 지역 청년예술가들에게 공연 기회 제공과 시민 문화향유 기회 확대,복지/문화,부산광역시 청년산학국 청년정책과,부산광역시,0013010 | 0049010,청년,만 0세 ~ 만 0세,,,,소득조건코드=0043001 / 소득범위=0~0,,"① 대회 운영
 - 메인경연: 1:1 댄스 배틀, 퍼포먼스 챔피언십 등
 - 서브경연: 주니어 챔피언십, 케이팝댄스챔피언십 등
② 사전 행사: 랜덤플레이댄스, 대회 지원
③ 부대 프로그램: 개막식&토크쇼, 댄스클래스, 워너비토크쇼, 스텝업콘서트, 스트릿마켓",20260318 ~ 20260417,20260510,,,,https://busanstepupfestival.com/home,main,primary,부산청년문화축제부산스텝업댄스페스티벌,부산광역시청년산학국청년정책과,20260318 ~ 20260417~20260510,금융･복지･문화,문화활동 및 생활지원
youth,20260513005400213204,부산 청년 일하는 기쁨카드 지원,부산 소재 중소기업 재직 청년에게 복지포인트 지원으로 근로의욕 고취 및 복지수준 향상,인력/일자리,부산광역시 청년산학국 청년정책과,부산광역시,※ 유사사업 참여 중 이거나 수혜이력이 있는 자 등 | 0013001 | 0049010,청년,만 18세 ~ 만 39세,18,39," - 공고일 기준 주민등록상 부산광역시 거주자
 - 공고일 기준 부산 소재 중소기업 3개월 이상 재직자(2024.1.1. 이후 입사자)","소득조건코드=0043003 / 소득범위=0~0 / 월 소득 3,847천원 이하(기준 중위소득 150% 이하)",," ○ 지원내용
   - 1인당 100만원 복지포인트 지원(연 2회, 50만원씩 나누어 지원)
   - 사용분야 : 문화여가, 자기계발, 건강관리, 생활지원
   - 사용기간 : 복지 포인트 지급 시부터 2026. 11. 30.까지",20260406 ~ 20260424,20261231,"- 공고일 기준 주민등록상 부산광역시 거주자
 - 공고일 기준 부산 소재 중소기업 3개월 이상 재직자(2024.1.1. 이후 입사자)

제출서류 심사 후 적격자 대상 추첨 2,000명","재직처 중소기업확인서 및 사업자 등록증
 (그 외 필요서류 공공마이데이터 연계하여 수집)",부산 청년 일하는 기쁨카드 누리집 온라인 신청,https://young.busan.go.kr/index.nm?menuCd=33,main,primary,부산청년일하는기쁨카드지원,부산광역시청년산학국청년정책과,20260406 ~ 20260424~20261231,일자리,재직자
youth,20260513005400213203,부산 청년두드림센터 운영,"부산지역 청년의 취업역량 강화프로그램 운영, 취업활동공간 지원, 청년일자리 상담 및 취업 알선 등 부산청년 취업 지원을 위한 센터 운영사업",인력/일자리,부산광역시 청년산학국,부산광역시,0013003 | 0049010,청년,만 18세 ~ 만 39세,18,39,,소득조건코드=0043001 / 소득범위=0~0,,"① 청년두드림센터 공간 운영
 - 청년들의 커뮤니티 활동 및 각종 행사를 위한 장소, 취업 준비 활동(개별학습 및 스터디모임 등)을 위한 공간 지원
 - 오픈공간, 학습공간, 대회의실, 스터디룸 등 취업활동 공간제공
② 전주기 맞춤형 취업 상담 ‘드리미케어’
 - 전문 취업 상담을 통한 청년구직 단계별 1:1맞춤형 전담 매칭 실시
 - 공채 시기별 맞춤형 프로그램 구성, 소그룹 운영 상담 실시, 입사지원서 및 자기소개서 지도, 실전 모의면접 진행 등
③ 청년취업역량강화 프로그램
 - 분기별 맞춤형 취업지원 프로그램 운영을 통한 청년 유입 유도 및 구직역량 강화 등
 - 다양한 구인‧구직 요구의 적시 대응을 위한 협업 네트워크 구축 등",20260101 ~ 20261231,20261231,,"기초상담 질문지 입력, 예약",‘청년부산잡스‘ 홈페이지 상담 예약 ⇒ 대면(유선)상담,https://young.busan.go.kr/index.nm?menuCd=34,main,primary,부산청년두드림센터운영,부산광역시청년산학국,20260101 ~ 20261231~20261231,일자리,취업
youth,20260513005400213202,부산 면접정장 대여서비스(드림옷장),취업준비생 입사면접용 정장 무료대여,인력/일자리,부산광역시 청년산학국 청년정책과,부산광역시,0013003 | 0049010,청년,만 18세 ~ 만 39세,18,39," ※ 부산 거주(거소) 청년
 ※ 타 지역 거주(거소) 청년의 경우 부산소재 기업 면접 시 가능",소득조건코드=0043001 / 소득범위=0~0,,"입사 면접용 정장 무료 대여 및 코디 컨설팅
 - 만 15~39세 이하 부산 거주(거소) 청년 구직자 대상 정장 대여
 - 자켓, 셔츠, 블라우스, 치마, 바지, 넥타이, 벨트, 구두 등 면접 용품 대여 가능
 - 사이즈 일부 수선, 정장 피팅 및 코디 컨설팅 지원",,,"※ 부산 거주(거소) 청년
 ※ 타 지역 거주(거소) 청년의 경우 부산소재 기업 면접 시 가능","부산 거주 확인서류, 면접 사실 확인서류",온라인예약 ▷ 예약승인 ▷ 현장방문 대여 ▷ 정장 반납,https://young.busan.go.kr/index.nm?menuCd=32,main,primary,부산면접정장대여서비스드림옷장,부산광역시청년산학국청년정책과,,일자리,취업
youth,20260513005400213201,부산 취업연수생 고용사업,미취업 청년에게 행정체험을 제공함으로써 직장 적응능력 향상과 역량 강화로 일자리 진입 지원,인력/일자리,부산광역시 청년산학국 청년정책과,부산광역시,타 직접일자리사업 중복참여자 참여 불가 | 0013003 | 0049009,청년,만 18세 ~ 만 29세,18,29, 최종학력 고졸 이상 미취업자로서 졸업 후 3년 이내인 자,소득조건코드=0043001 / 소득범위=0~0,,"① 행정 체험 제공
 - 시·시의회, 직속기관·사업소, 공공기관·출자출연기관, 비영리단체 등 다양한 기관의 행정 체험 제공 및 취업역량 강화
② 시정체험 및 취업역량강화 프로그램 제공
 - 연수생의 시정 관심 제고 및 홍보를 위한 다양한 시정 주요현장 업무 체험 기회 마련
 - 맞춤형 취업상담 및 지역 내 우수기업 탐방 기회 제공으로 직장 적응능력 향상 및 구직 의욕 고취
",,,"최종학력 고졸 이상 미취업자로서 졸업 후 3년 이내인 자

부서별 신청(중복신청 불가)","(필수) 신청서, 개인정보수집·이용·제공동의서, 졸업증명서, 등/초본
 (선택) 취약계층 증빙서류",➀ 부산청년플랫폼 접속 → ➁ [일자리] 클릭 → ➂ [취업연수생] 클릭 → ④ 청년부산잡스 취업연수생 바로가기 클릭 ⑤ 회원가입(로그인) → ⑥ 신청하기(온라인 신청서 작성 및 제출서류 스캔 파일 업로드),https://young.busan.go.kr/index.nm?menuCd=161,main,primary,부산취업연수생고용사업,부산광역시청년산학국청년정책과,,일자리,취업
youth,20260513005400213200,부산 청년 임차보증금 대출 및 대출이자 지원(머물자리론),청년층의 주거비부담 경감을 위해 청년 임차보증금 대출 및 대출이자 지원,주거,부산광역시 청년산학국 청년정책과,부산광역시,"- 신혼부부 (혼인신고일 기준 7년이내) 
 - 기초생활(생계,주거)수급자
 - 부·모, 배우자의 부·모와 임대차계약한 자 
 ※ 유사사업 참여 중 이거나 수혜이력이 있는 자 등 | 0013010 | 0049010",청년,만 19세 ~ 만 39세,19,39," - 주민등록상 부산거주 무주택 청년 세대주
 - 주택기준 : 임차보증금 2억원 이하 
 - 임대차계약을 체결하고 임차보증금 5% 이상을 지불한 자","소득조건코드=0043003 / 소득범위=0~0 / 본인 연소득 6천만원 이하, 부부합산 1억원 이하",," ○ 지원내용 : 임차보증금 대출 및 대출이자 지원 
  - 대출한도 : 최대 1억원 이내 (임차보증금 90% 범위 내)
  - 이자지원 : 연소득 45백만원 이하 2.5%, 45백만원 초과 2% ",,,"- 주민등록상 부산거주 무주택 청년 세대주
 - 주택기준 : 임차보증금 2억원 이하 
 - 임대차계약을 체결하고 임차보증금 5% 이상을 지불한 자","가족관계증명서, 임대차계약서",부산청년플랫폼 누리집 온라인 신청,https://young.busan.go.kr/index.nm,main,primary,부산청년임차보증금대출및대출이자지원머물자리론,부산광역시청년산학국청년정책과,,주거,전월세 및 주거급여 지원
youth,20260513005400213199,부산 청년 월세 지원,청년층의 주거비부담 경감을 위해 청년 월세 지원,주거,부산광역시 청년산학국 청년정책과,부산광역시,※ 유사사업 참여 중 이거나 수혜이력이 있는 자 등 | 0013010 | 0049010,청년,만 19세 ~ 만 34세,19,34,"
 - 부모님과 별도 거주 무주택청년
 - 재산기준 : 원가구 4억7천만원 이하, 청년가구 1억22백만원 이하","소득조건코드=0043003 / 소득범위=0~0 / 청년 기준중위소득 60%(월소득 154만원) 이하, 원가구 기준중위소득 100%(월 536만원) 이하",," ○ 지원내용 : 월 최대 20만원, 최대 24개월 지원",20260330 ~ 20260529,20260509,"- 부모님과 별도 거주 무주택청년
 - 재산기준 : 원가구 4억7천만원 이하, 청년가구 1억22백만원 이하","월세지원신청서, 소득·재산 신고서, 임대차계약 및 월세이체 증빙서류, 서약서, 입금통장 사본, 청년 및 부·모의 가족관계증명서, 배우자 및 배우자 부·모의 가족관계증명서",복지로 누리집 온라인 신청,https://young.busan.go.kr/index.nm?menuCd=37,main,primary,부산청년월세지원,부산광역시청년산학국청년정책과,20260330 ~ 20260529~20260509,주거,전월세 및 주거급여 지원
youth,20260513005400213198,부산 청년 중개보수 및 이사비 지원,"부산시 전입, 부산시 내 이사 후 전입 신고한 일하는 청년에게 이사비 지원",주거,부산광역시 청년산학국 청년정책과,부산광역시,※ 유사사업 수혜이력이 있는 자 등 | 0013010 | 0049010,청년,만 18세 ~ 만 39세,18,39," - ‘25. 1. 1.이후 부산시 전입 및 부산시 내 이사 후 전입신고
 - 주택 거래금액 1.5억원 이하 전・월세 거주
 - 무주택자, 부모 별도 거주","소득조건코드=0043003 / 소득범위=0~0 / 기준중위소득 120%이하(월 3,078천원 이하)",," ○ 지원내용 : 부동산 중개보수 및 실제 소요된 이사 비용(최대 40만원)
   - (중개보수) 임대차 계약 체결 시 소요되는 중개 수수료
   - (이사비) 개인용달, (반)포장이사, 사다리차 이용비 등
   ※ 택배비, 청소비, 개인적 차량 렌트비, 개인 아르바이트 고용 용역비 등 제외 ",20260801 ~ 20261231,,"- ‘25. 1. 1.이후 부산시 전입 및 부산시 내 이사 후 전입신고
 - 주택 거래금액 1.5억원 이하 전・월세 거주
 - 무주택자, 부모 별도 거주","부동산임대차계약서, 중개보수 및 이사비 납부 영수증, 통장사본 등",부산청년플랫폼 온라인 신청,https://young.busan.go.kr/index.nm,main,primary,부산청년중개보수및이사비지원,부산광역시청년산학국청년정책과,20260801 ~ 20261231~,주거,전월세 및 주거급여 지원
youth,20260513005400213197,부산 청년 자산형성 지원(부산청년 기쁨두배통장),청년에게 저축을 통한 자산형성 지원 및 금융역량 강화,인력/일자리,부산광역시 청년산학국 청년정책과,부산광역시,"※ 유사사업 참여 중 이거나 수혜이력이 있는 자, 본인 명의 통장개설이 불가능한 자 등 | 0013010 | 0049010",청년,만 18세 ~ 만 39세,18,39," ※ 사업자의 경우 본인 명의 사업자등록증 
 ※ 공고일 기준 주민등록상 부산시 거주","소득조건코드=0043003 / 소득범위=0~0 / 기준중위소득 150%이하(월 소득 3,847천원 이하) / 건강보험료로 판단 : 직장가입자 138,780원 지역가입자 68,641원",," ○ 지원내용 : 청년 10만원 저축시 1:1 市 매칭 지원, 금융교육
  ※ 저축기간 24개월 또는 36개월",20260810 ~ 20260821,,"※ 사업자의 경우 본인 명의 사업자등록증 
 ※ 공고일 기준 주민등록상 부산시 거주",,부산청년기쁨두배통장 누리집 온라인 신청,https://young.busan.go.kr/index.nm?menuCd=53,main,primary,부산청년자산형성지원부산청년기쁨두배통장,부산광역시청년산학국청년정책과,20260810 ~ 20260821~,일자리,취업
