source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
kst,178430,서울창업허브 공덕 (우수기업 발굴·육성),"서울경제진흥원(SBA) 서울창업허브 공덕에서는 기관 파트너를 통해 성장가능성이 검증된 우수 스타트업을 추천받아 역량강화 및 
성장지원 프로그램 등 보육을 통해 유니콘 기업으로 육성하고자 하오니, 
서울창업허브 공덕과 함께 성장하길 희망하는 기업의 많은 관심과 참여바랍니다.
❑ 모집대상
 추천 기준을 충족하고 자격을 갖춘 공공 및 민간의 추천을 받은 스타트업으로 계약체결일(‘26. 09. 10.) 기준 창업 7년 이내 기업
 ※ 단, 신산업 분야의 경우 업력 10년 이내까지 가능
❑ 모집규모
 8개사 내외 (4인실~20인실) (4~20인실/ 4인실-5, 15인실-1, 20인실-2)
 ※ 운영 상황에 따라 모집 및 호실 규모는 변경될 수 있습니다.
❑ 추천기준
 ① 최근 1년이내 1억원 이상 (후속) 투자 유치 완료 또는 예정 기업
 ② 최근 1년이내 3억원 이상(국내외 포함) 매출 달성 또는 예정 기업
 ③ 정부·공공기관의 사업화지원금(정부지원금 기준) 1억원 이상 유치 또는 예정 기업
 ※ ① ~ ③ 조건 중 1개 이상 충족 기업 
 ※ 별첨의 「서울창업허브 공덕 업무협약 체결기관/기업 리스트」에 포함된 기관만 추천기관으로 인정하며, 그 외 기관의 추천은 인정하지 않습니다.
 ※ 추천기관의 추천서를",시설/공간,공공기관,서울특별시,"대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,청년,초기창업기업","만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"추천 기준을 충족하고 자격을 갖춘 공공 및 민간의 추천을 받은 스타트업으로 계약체결일(‘26. 09. 10.) 기준 창업 7년 이내 기업
  ※ 단, 신산업 분야의 경우 업력 10년 이내까지 가능",,"1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",시설ㆍ공간ㆍ보육,20260706,20260716,,,온라인 접수: https://www.startup-plus.kr/project/PRJ007245,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178430,main,primary,서울창업허브공덕우수기업발굴육성,공공기관,20260706~20260716,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,178429,TIPS 추천과 SEED~시리즈A 라운드 기상·기후테크 기업 투자유치 지원 프로그램 참가 안내,기상청과 한국기상산업기술원에서 기상산업의 진흥·발전을 위해 기상·기후테크 기업의 맞춤형 투자유치와 TIPS(팁스) 프로그램 추천과 연계를 지원하오니 해당 기업의 많은 관심과 참여를 바랍니다.,창업,공공기관,전국,"청소년,대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,청년,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"기상·기후테크 기업으로 투자유치 역량 강화, TIPS(팁스) 추천 연계, SEED ~ 시리즈 A 라운드 투자유치를 희망하는 기업(업력 무관, 창업 예정자 포함)",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",사업화,20260704,20260724,,,온라인 접수: https://forms.gle/Tf5bQ5DS9rLCFhEA8,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178429,main,primary,tips추천과seed시리즈a라운드기상기후테크기업투자유치지원프로그램참가안내,공공기관,20260704~20260724,사업화,사업화
kst,178428,2026 지역실증형 오픈이노베이션,"강원, 경남, 대전, 부산, 서울, 전남, 제주 창조경제혁신센터는 디캠프(DCAMP), 서울경제진흥원(SBA)와 협력하여 지역의 실질적인 현안 해결과 스타트업의 지역 실증 기회 확대 및 지역 균형발전을 위해 「2026 지역실증형 오픈이노베이션」 참여기업을 다음과 같이 모집하오니 많은 관심과 참여 바랍니다.",행사/네트워크,공공기관,전국,"청소년,대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,예비창업자,청년,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"지역 현안 과제 해결 실증 수행이 가능한 설립 10년 미만 창업기업

예비창업자",,"1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",행사ㆍ네트워크,20260706,20260731,,,온라인 접수: https://scceioi.kr/2026/localoi/index.php,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178428,main,primary,2026지역실증형오픈이노베이션,공공기관,20260706~20260731,행사ㆍ네트워크,행사ㆍ네트워크
kst,178427,2026 서울테크서밋: AI x Bio 포럼,2026년 서울테크서밋 AI X Bio 오픈이노베이션 포럼의 개최를 다음과 같이 공고하오니 참여를 희망하는 분께서는 절차에 따라 신청하여 주시기 바랍니다.,행사/네트워크,공공기관,서울특별시,"일반인,대학,연구기관,일반기업","기업,누구나","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"서울 소재 AI·Bio 산업 분야의 중소기업 관계자, 종합병원, 대기업, VC 및 공공기관(시험인증기관) 등",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",행사ㆍ네트워크,20260703,20260716,,,"온라인 접수: https://koreatechsummit.com/apply
방문 접수: 행사 당일 현장접수: 서울특별시 중구 소공로 119 (더 플라자 호텔 서울)",https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178427,main,primary,2026서울테크서밋aixbio포럼,공공기관,20260703~20260716,행사ㆍ네트워크,행사ㆍ네트워크
kst,178425,[코레일유통/본사] 제7차 청년창업 제휴사업자 모집공고,"코레일유통(주) 청년창업 지원사업에 따른 매장 운영자 모집공고를 시행하오니, 참여를 희망하는 예비창업자 및 청년창업자는 참여해 주시길 바랍니다.
■ 공고대상 매장 : 압구정로데오역 맞이방(분식/43.0㎡)
■ 접수방법 : 코레일유통(주) 홈페이지 https://www.korailretail.com - 파트너십 - 청년창업 지원안내/공고 - 청년창업 신규공고
■ 비고사항 : [붙임8] 청년창업 전자입찰프로세스 매뉴얼 확인 必",시설/공간,공공기관,전국,"대학생,일반인","누구나,예비창업자,청년",만 20세 이상 ~ 만 39세 이하,20,39,"1. 공고일 기준 만 18세 이상 39세 이하
2. 공고일 기준 사업자등록을 하지 않은 예비창업자 또는 창업 후 3년 이하인 ｢중소기업기본법｣ 제2조 2항에 따른 소기업을 영위하는 자
(대표자 연령 조건 충족해야 함)
3. 계약 체결 후 7일 이내 일반과세 사업자등록이 가능하고 시설투자 가능자
4. 프랜차이즈 미가맹 사업자로, 고유의 브랜드 및 레시피로 운영가능한 자

- 회사와 특수관계에 있는 자 또는 공공성 확보를 위해 다음에 해당하는 경우 참가를 제한
1. 코레일유통(주) 청년창업 지원매장 운영자로 선정된 자와 그 배우자 및 직계혈족
2. 코레일유통(주) 부정당업체로 지정된 업체(자)와 그 배우자 및 직계혈족
3. 기존 계약자(공고일 기준)
① 우리사 편의점 및 자판기 관련 계약 중이거나 과거 계약 이력이 있는 자와 그 배우자 및 직계혈족
② 우리사 상설전문점 운영 중이거나 과거 계약 이력이 있는 자와 그 배우자 및 직계혈족
4. 회사와 특수관계인 관련(공고일 기준)
① 모집시작일 기준 퇴직 후 2년이 경과 하지 않은 전직 임직원의 직계혈족
② 모집시작일 기준 한국철도공사 및 그 계열사에 재직 중인 임직원과 그 배우자 및 직계혈족
5. 공고일 현재 상업시설 운영 중인 자로 점포 수 확대를 목적으로 지원하는 자와 그 배우자 및 직계혈족",,"예비창업자,3년미만",시설ㆍ공간ㆍ보육,20260703,20260713,,,온라인 접수: www.korailretail.com,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178425,main,primary,코레일유통본사제7차청년창업제휴사업자모집공고,공공기관,20260703~20260713,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,178424,[벙커샷 파트너스] 컴퍼니빌딩 프로그램 참가기업 모집 공고,"'세상을 바꿀 혁신적인 아이디어와 뜨거운 열정을 품은 창업가를 찾습니다.'
(주)벙커샷 파트너스는 여러분의 가슴 뛰는 비전이 성공적인 비즈니스로 안착할 수 있도록 처음부터 끝까지 함께 뛸 파트너입니다.
머릿속에 머물러 있는 좋은 아이디어를 세상에 증명해 내고 싶은 분, 실패를 두려워하지 않는 열정으로 무장한 (예비)창업가 및 초기 기업의 거침없는 도전을 기다립니다. 
혁신을 향한 열정만 있다면, 압도적인 성장의 길은 벙커샷 파트너스가 함께 개척하겠습니다.",창업,민간,전국,"청소년,대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,예비창업자,청년,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"예비창업자, 1년미만 초기 기업",,"예비창업자,1년미만",사업화,20260701,20260731,,,온라인 접수: https://www.bunkershot.co.kr/,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178424,main,primary,벙커샷파트너스컴퍼니빌딩프로그램참가기업모집공고,민간,20260701~20260731,사업화,사업화
kst,178423,2026 한난 온랩(On-Lab) 프로그램 참가팀 모집(~7/24),"「2026 한난 온랩(On-Lab)」 참가팀을 모집하오니, 미래기술(AX·GX), 친환경, 에너지 분야의 우수한 아이디어와 기술을 보유한 예비 창업팀의 많은 관심과 참여 바랍니다.",창업,민간,전국,"대학생,일반인","누구나,청년",만 20세 이상 ~ 만 39세 이하,20,39,"- 예비 창업팀 
공고일(‘26.7.1.) 기준, 아래 ①, ②를 모두 충족하는 팀
 ① 대표자가 대한민국 국적의 만 19세 이상, 39세 이하인 팀
 ② 예비 창업팀(법인 등록 포함 사업자등록을 하지 않은 자

공고일(‘26.7.1.) 기준, 아래 ① 또는 ②에 해당하는 팀
 ① 최근 3년간(‘23.7.1. 이후)* 동일한 사업 아이디어나 아이템으로 공공 또는 민간 기관/단체로부터 
5천만원 초과의 상금 또는 창업지원금(자부담액 제외)을 받은 자 
* 상금(대회일 기준), 창업지원금(지원기간 종료일 기준) 각 5천만원 초과시 결격사유
 ② 정부지원사업에 참여 제한으로 제재 중인 자",,예비창업자,사업화,20260701,20260724,,,온라인 접수: https://koef.or.kr/board/notice_view.php?ARTICLE_SEQ=5481&page=1&SEARCH_COND=&SEARCH_WORD=&CATEGORY_SEQ=,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178423,main,primary,2026한난온랩onlab프로그램참가팀모집724,민간,20260701~20260724,사업화,사업화
kst,178422,중앙대-금천구 창업 협력공간(창업교육스튜디오) 입주자 모집 공고,“중앙대학교 산학협력단”에서는 (예비)창업자의 체계적인 육성과 창업성공률 제고를 위해 본 스튜디오에 입주할 기업을 모집하고자 다음과 같이 공고하오니 많은 신청 바랍니다.,시설/공간,교육기관,전국,"대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,예비창업자,청년,초기창업기업","만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"아래 두가지 요건을 모두 충족하는 (예비)창업자 및 기업

1) 중앙대학교 교원, 중앙대학교 교원 및 학생 창업기업, 중앙대학교 산학협력단 가족회사(가입 예정 포함) 또는 금천구 소재 기업
(대표자가 금천구 거주자인 경우 포함, 선정 시 가족회사 가입 필요)

2) 중앙대학교와 산학연 상생협력 프로그램 참여 가능 (예비)창업자 및 기업
※ 금천구 소재 기업의 경우, 최종 선정 시 중앙대학교 산학협력단 가족회사 가입 必
※ 개인사업자는 사업자등록증 상의 개업일자, 법인사업자는 법인등기부등본 상의 법인설립 등기일자를 기준으로 함
※ 예비창업자는 입주기준일 이후 6개월 이내 법인등록(가족회사 가입 예정자의 경우 가족회사 가입 포함)을 완료하여야 함

중소기업창업지원법 상 창업제외 업종*
- 금융기관 등으로부터 채무 불이행자로 규제중인 자
- 국세 또는 지방세를 체납중인 자
- 각종 정부 지원 사업에 참여제한으로 제재중인 자
- 휴․폐업 중에 있는 자
- 허위, 그밖에 부정한 방법으로 신청서류를 제출한 경우
- 기타 ‘피성년후견인’, ‘피한정후견인’, ‘파산선고를 받고 복권되지 아니한 사람’, ‘금고 이상의 실형을 선고 받고 그 집행이 끝나거나
집행이 면제된 날로부터 3년이 지나지 아니한 사람’ 또는 그 사람이 대표자로 있는 기업 등 판단에 따라 입주가 적합하지 않은 경우

중소기업창업지원법 상 창업제외 업종*
1. 금융 및 보험업
2. 부동산업
3. 숙박 및 음식점업
4. 무도장 운영업
5. 골프장 및 스키장 운영업
6. 기타 갬블링 및 베팅업",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",시설ㆍ공간ㆍ보육,20260703,20260802,,,이메일 접수: 공고문 확인 필요,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178422,main,primary,중앙대금천구창업협력공간창업교육스튜디오입주자모집공고,교육기관,20260703~20260802,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,178421,청년 취·창업 아카데미 「청취캠퍼스」4기 추가 모집,야탑유스센터에서는 청년들의 취업과 창업 지원을 위하여 다음과 같이 공고하오니 참여를 희망하는 청년은 안내 따라 신청하기 바랍니다.,교육/멘토링,공공기관,경기도,"대학생,일반인","누구나,청년",만 20세 이상 ~ 만 39세 이하,20,39,성남시 활동·거주·재학·재직 중인 만19~39세 청년,,"예비창업자,1년미만,2년미만,3년미만",멘토링ㆍ컨설팅ㆍ교육,20260703,20260717,,,온라인 접수: https://bit.ly/4nVLpoN,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178421,main,primary,청년취창업아카데미청취캠퍼스4기추가모집,공공기관,20260703~20260717,멘토링ㆍ컨설팅ㆍ교육,멘토링ㆍ컨설팅ㆍ교육
kst,178420,신기술 콘텐츠 전문인력 양성 과정(JB-NEXCON) 교육생 모집,전북특별자치도콘텐츠융합진흥원에서는 생성형 AI와 신기술을 활용한 콘텐츠 산업을 선도할 전문인력을 양성하기 위하여 「신기술 콘텐츠 전문인력 양성 과정(JB-NEXCON)」 교육생을 다음과 같이 모집하오니 많은 관심과 참여 바랍니다.,교육/멘토링,공공기관,전북특별자치도,"대학생,일반인","누구나,청년",만 20세 이상 ~ 만 39세 이하,20,39,"다음 요건을 모두 충족하는 자
  - 만 19세 이상 ~ 만 39세 이하(2006년 이후 출생자)의 전북특별자치도 거주자
  - 학력 및 전공 제한 없음(단, 대학교 1·2학년 재학생 제외)
  - 교육과정 및 인턴십 전 일정 참여가 가능한 자
  - 생성형 AI 및 콘텐츠 제작 분야에 관심이 있고 취·창업 또는 콘텐츠 제작 역량 향상을 희망하는 자

다음 각 호에 해당하는 자
  - 대한민국 국적이 아닌 자
  - 공고문에서 정한 결격사유에 해당하는 자
  - 교육 전 일정 참여가 어려운 자
  - 기타 교육생 선발이 부적합하다고 인정되는 자

※ 세부 결격사유는 모집공고문 참조",,1년미만,멘토링ㆍ컨설팅ㆍ교육,20260629,20260724,,,온라인 접수: https://url.kr/focgsq,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=178420,main,primary,신기술콘텐츠전문인력양성과정jbnexcon교육생모집,공공기관,20260629~20260724,멘토링ㆍ컨설팅ㆍ교육,멘토링ㆍ컨설팅ㆍ교육
